0.11800000000000001,0.393,392448
0.11800000000000001,0.402,375509
0.11800000000000001,0.403,377125
0.11800000000000001,0.43,394024
0.11800000000000001,0.432,395622
0.11800000000000001,0.433,400143
0.11800000000000001,0.47400000000000003,414234
0.11800000000000001,0.47600000000000003,406893
0.11800000000000001,0.47700000000000004,408384
0.11800000000000001,0.47800000000000004,421515
0.11800000000000001,0.47900000000000004,434690
0.11800000000000001,0.487,409847
0.11800000000000001,0.488,397198
0.11800000000000001,0.489,393924
0.11800000000000001,0.492,395891
0.11800000000000001,0.495,718752
0.11800000000000001,0.529,586066
0.11800000000000001,0.53,561345
0.11800000000000001,0.531,552163
0.11800000000000001,0.532,543094
0.11800000000000001,0.533,541356
0.11800000000000001,0.534,540219
0.11800000000000001,0.535,532366
0.11800000000000001,0.536,515506
0.11800000000000001,0.537,510671
0.11800000000000001,0.538,501512
0.11800000000000001,0.54,458402
0.11800000000000001,0.541,514271
0.11800000000000001,0.545,506163
0.11900000000000001,0.362,807619
0.11900000000000001,0.363,735887
0.11900000000000001,0.365,678692
0.11900000000000001,0.366,641800
0.11900000000000001,0.371,577794
0.11900000000000001,0.39,399922
0.11900000000000001,0.391,399424
0.11900000000000001,0.392,389510
0.11900000000000001,0.393,387609
0.11900000000000001,0.402,372495
0.11900000000000001,0.43,388445
0.11900000000000001,0.431,387414
0.11900000000000001,0.432,395054
0.11900000000000001,0.47400000000000003,407423
0.11900000000000001,0.47500000000000003,404796
0.11900000000000001,0.47600000000000003,404136
0.11900000000000001,0.489,391692
0.11900000000000001,0.49,389434
0.11900000000000001,0.491,390036
0.11900000000000001,0.492,395665
0.11900000000000001,0.493,405973
0.11900000000000001,0.494,446016
0.11900000000000001,0.495,551265
0.11900000000000001,0.532,577757
0.11900000000000001,0.538,478870
0.11900000000000001,0.539,477630
0.11900000000000001,0.54,451053
0.11900000000000001,0.545,505258
0.11900000000000001,0.546,579796
0.12,0.371,634259
0.12,0.391,394420
0.12,0.392,388028
0.12,0.393,387519
0.12,0.397,380004
0.12,0.4,368346
0.12,0.401,356314
0.12,0.402,366155
0.12,0.403,371870
0.12,0.40800000000000003,426439
0.12,0.427,398950
0.12,0.43,379720
0.12,0.431,385469
0.12,0.47500000000000003,404251
0.12,0.47600000000000003,403524
0.12,0.49,388405
0.12,0.498,522814
0.12,0.499,686197
0.12,0.54,447549
0.12,0.541,452105
0.12,0.542,454283
0.12,0.545,500269
0.121,0.369,768654
0.121,0.37,716088
0.121,0.371,644257
0.121,0.379,485359
0.121,0.38,478539
0.121,0.391,397072
0.121,0.393,385867
0.121,0.394,375678
0.121,0.395,373723
0.121,0.397,372482
0.121,0.401,355647
0.121,0.40800000000000003,406894
0.121,0.427,391651
0.121,0.43,372805
0.121,0.47600000000000003,400954
0.121,0.47700000000000004,387947
0.121,0.47800000000000004,391063
0.121,0.47900000000000004,402239
0.121,0.49,383019
0.121,0.498,467696
0.121,0.54,446171
0.121,0.543,454037
0.121,0.545,480127
0.121,0.546,487592
0.121,0.547,586419
0.122,0.37,756849
0.122,0.371,654996
0.122,0.377,554087
0.122,0.38,463644
0.122,0.395,372852
0.122,0.396,365612
0.122,0.397,360762
0.122,0.401,355302
0.122,0.406,385936
0.122,0.40800000000000003,388872
0.122,0.40900000000000003,394521
0.122,0.427,381397
0.122,0.429,371140
0.122,0.43,370162
0.122,0.47200000000000003,520972
0.122,0.47300000000000003,467755
0.122,0.47600000000000003,391108
0.122,0.47700000000000004,373818
0.122,0.49,382012
0.122,0.492,383420
0.122,0.498,467324
0.122,0.537,510373
0.122,0.54,443867
0.122,0.541,442882
0.122,0.542,441759
0.122,0.543,442231
0.122,0.544,464656
0.122,0.545,477523
0.122,0.546,493786
0.122,0.547,557369
0.123,0.371,792096
0.123,0.377,540052
0.123,0.378,504230
0.123,0.379,469221
0.123,0.38,461005
0.123,0.397,360081
0.123,0.399,358402
0.123,0.4,347432
0.123,0.401,347055
0.123,0.402,342741
0.123,0.403,341137
0.123,0.404,350312
0.123,0.405,364078
0.123,0.406,369747
0.123,0.40700000000000003,382857
0.123,0.40800000000000003,385577
0.123,0.427,374786
0.123,0.43,369645
0.123,0.431,382276
0.123,0.432,384566
0.123,0.466,698175
0.123,0.467,552091
0.123,0.47300000000000003,393195
0.123,0.47700000000000004,373716
0.123,0.489,374834
0.123,0.49,370287
0.123,0.491,368492
0.123,0.492,382497
0.123,0.493,382504
0.123,0.494,386131
0.123,0.495,387565
0.123,0.496,396852
0.123,0.497,408480
0.123,0.498,444153
0.123,0.499,611683
0.123,0.537,476485
0.123,0.538,474976
0.123,0.539,471406
0.123,0.54,456726
0.123,0.542,440551
0.123,0.544,500150
0.123,0.562,778797
0.123,0.5630000000000001,793625
0.124,0.38,460473
0.124,0.386,429362
0.124,0.397,358674
0.124,0.398,352161
0.124,0.402,340491
0.124,0.403,340713
0.124,0.404,361291
0.124,0.406,382824
0.124,0.40700000000000003,383423
0.124,0.424,386832
0.124,0.425,402081
0.124,0.427,359110
0.124,0.43,367572
0.124,0.432,441674
0.124,0.467,524122
0.124,0.47100000000000003,442877
0.124,0.47300000000000003,382981
0.124,0.47600000000000003,372166
0.124,0.47700000000000004,372825
0.124,0.487,386639
0.124,0.489,364604
0.124,0.49,363124
0.124,0.491,367615
0.124,0.493,384641
0.124,0.495,391743
0.124,0.496,423060
0.124,0.498,504574
0.124,0.54,441854
0.124,0.541,439112
0.124,0.542,433657
0.124,0.551,621987
0.124,0.562,724514
0.125,0.379,517901
0.125,0.38,453828
0.125,0.381,451585
0.125,0.386,404903
0.125,0.398,346798
0.125,0.402,339570
0.125,0.403,339894
0.125,0.424,370948
0.125,0.425,364065
0.125,0.426,359081
0.125,0.427,346977
0.125,0.429,357339
0.125,0.43,367537
0.125,0.431,373169
0.125,0.467,476956
0.125,0.47100000000000003,428963
0.125,0.47200000000000003,391912
0.125,0.47300000000000003,378923
0.125,0.47600000000000003,367402
0.125,0.484,359098
0.125,0.487,377060
0.125,0.49,358196
0.125,0.491,360047
0.125,0.542,429486
0.125,0.543,438302
0.125,0.549,549932
0.125,0.55,529692
0.125,0.551,583097
0.125,0.557,922448
0.125,0.562,686074
0.126,0.38,459946
0.126,0.381,435453
0.126,0.382,423853
0.126,0.384,407968
0.126,0.385,399510
0.126,0.386,390743
0.126,0.387,389029
0.126,0.388,386716
0.126,0.389,386050
0.126,0.39,367258
0.126,0.391,366314
0.126,0.398,345943
0.126,0.401,334363
0.126,0.402,336523
0.126,0.421,385903
0.126,0.427,346092
0.126,0.428,346855
0.126,0.429,347051
0.126,0.431,396909
0.126,0.467,470610
0.126,0.468,420655
0.126,0.46900000000000003,462716
0.126,0.47300000000000003,370867
0.126,0.47400000000000003,369868
0.126,0.47500000000000003,367760
0.126,0.47600000000000003,360136
0.126,0.47700000000000004,358205
0.126,0.47800000000000004,352955
0.126,0.47900000000000004,364573
0.126,0.48,365063
0.126,0.484,356921
0.126,0.487,365299
0.126,0.49,357292
0.126,0.542,426829
0.126,0.55,512143
0.126,0.555,726201
0.126,0.556,901231
0.126,0.557,636523
0.126,0.562,576654
0.126,0.5630000000000001,542154
0.126,0.5640000000000001,610760
0.127,0.382,423789
0.127,0.383,422883
0.127,0.384,406891
0.127,0.385,397799
0.127,0.386,393646
0.127,0.391,365289
0.127,0.392,359751
0.127,0.393,355932
0.127,0.394,355108
0.127,0.398,343869
0.127,0.401,333994
0.127,0.402,333934
0.127,0.421,377672
0.127,0.422,375626
0.127,0.423,358861
0.127,0.427,346020
0.127,0.429,362941
0.127,0.43,384424
0.127,0.468,415547
0.127,0.46900000000000003,402074
0.127,0.47000000000000003,400769
0.127,0.47100000000000003,390706
0.127,0.47200000000000003,387247
0.127,0.47300000000000003,372637
0.127,0.47700000000000004,355259
0.127,0.47800000000000004,351772
0.127,0.484,354163
0.127,0.485,349871
0.127,0.486,348449
0.127,0.487,347936
0.127,0.488,350326
0.127,0.489,354138
0.127,0.49,355687
0.127,0.491,359038
0.127,0.492,359050
0.127,0.493,370675
0.127,0.541,424671
0.127,0.542,418978
0.127,0.543,419943
0.127,0.55,506196
0.127,0.551,517703
0.127,0.555,626107
0.127,0.556,548745
0.127,0.557,553879
0.127,0.562,530064
0.127,0.5630000000000001,528525
0.127,0.5670000000000001,624313
0.127,0.5680000000000001,782235
0.128,0.381,441097
0.128,0.382,438278
0.128,0.393,354794
0.128,0.394,348284
0.128,0.398,339961
0.128,0.402,333625
0.128,0.421,379912
0.128,0.422,362029
0.128,0.423,357899
0.128,0.424,351183
0.128,0.425,349261
0.128,0.426,340047
0.128,0.427,344003
0.128,0.468,445736
0.128,0.47800000000000004,350404
0.128,0.485,342143
0.128,0.486,334359
0.128,0.487,345746
0.128,0.488,346433
0.128,0.492,366816
0.128,0.493,375278
0.128,0.542,416463
0.128,0.543,415691
0.128,0.547,438775
0.128,0.548,500835
0.128,0.55,503186
0.128,0.551,543017
0.128,0.556,524778
0.128,0.5630000000000001,521657
0.128,0.5650000000000001,581693
0.128,0.5660000000000001,582436
0.128,0.5670000000000001,602829
0.129,0.375,644589
0.129,0.376,535536
0.129,0.377,525697
0.129,0.378,486027
0.129,0.379,469743
0.129,0.38,464677
0.129,0.381,448166
0.129,0.382,439262
0.129,0.392,360045
0.129,0.393,354698
0.129,0.394,347601
0.129,0.395,344991
0.129,0.396,342855
0.129,0.398,335649
0.129,0.4,333740
0.129,0.402,328008
0.129,0.405,341396
0.129,0.426,339130
0.129,0.47300000000000003,404319
0.129,0.47400000000000003,383087
0.129,0.47500000000000003,360815
0.129,0.47600000000000003,350354
0.129,0.47700000000000004,348572
0.129,0.47800000000000004,344889
0.129,0.47900000000000004,338949
0.129,0.486,332381
0.129,0.535,902225
0.129,0.543,411338
0.129,0.544,412835
0.129,0.545,420320
0.129,0.546,430236
0.129,0.547,437437
0.129,0.548,443275
0.129,0.549,457162
0.129,0.55,478377
0.129,0.556,506731
0.129,0.557,489071
0.129,0.56,483414
0.129,0.5630000000000001,519622
0.129,0.5640000000000001,542347
0.129,0.5650000000000001,549288
0.129,0.5660000000000001,579583
0.129,0.5670000000000001,653932
0.129,0.5680000000000001,693993
0.13,0.375,833111
0.13,0.376,726148
0.13,0.378,514941
0.13,0.382,442151
0.13,0.393,359241
0.13,0.396,341445
0.13,0.397,338031
0.13,0.398,334679
0.13,0.399,334365
0.13,0.4,331717
0.13,0.401,326151
0.13,0.402,327228
0.13,0.405,337332
0.13,0.426,337992
0.13,0.427,345340
0.13,0.434,439810
0.13,0.47500000000000003,390204
0.13,0.47700000000000004,349086
0.13,0.47800000000000004,347866
0.13,0.47900000000000004,334339
0.13,0.48,351627
0.13,0.486,331630
0.13,0.535,438018
0.13,0.536,430606
0.13,0.543,408131
0.13,0.557,479383
0.13,0.559,477071
0.13,0.56,481640
0.13,0.561,491525
0.13,0.562,516314
0.13,0.5630000000000001,517110
0.13,0.5640000000000001,598622
0.13,0.5660000000000001,641139
0.131,0.382,462541
0.131,0.392,384797
0.131,0.393,360539
0.131,0.396,342804
0.131,0.401,324308
0.131,0.405,327715
0.131,0.406,332636
0.131,0.40700000000000003,332649
0.131,0.40800000000000003,347317
0.131,0.421,365623
0.131,0.426,336728
0.131,0.431,365656
0.131,0.433,370656
0.131,0.434,377005
0.131,0.435,529513
0.131,0.436,564003
0.131,0.47800000000000004,338515
0.131,0.47900000000000004,330339
0.131,0.485,329405
0.131,0.486,330670
0.131,0.536,424457
0.131,0.543,407578
0.131,0.557,458510
0.131,0.559,469595
0.131,0.5640000000000001,624604
0.131,0.5660000000000001,719393
0.132,0.382,468262
0.132,0.392,386498
0.132,0.396,342876
0.132,0.401,321645
0.132,0.405,325900
0.132,0.40800000000000003,403121
0.132,0.421,346844
0.132,0.426,333357
0.132,0.427,335059
0.132,0.428,337956
0.132,0.429,338829
0.132,0.43,355487
0.132,0.431,363499
0.132,0.432,367533
0.132,0.433,368147
0.132,0.434,387437
0.132,0.47900000000000004,328753
0.132,0.48,327577
0.132,0.481,326997
0.132,0.485,325546
0.132,0.505,560734
0.132,0.506,728604
0.132,0.536,418351
0.132,0.541,409489
0.132,0.542,395229
0.132,0.543,403738
0.132,0.544,406404
0.132,0.554,446795
0.132,0.555,454845
0.132,0.557,456053
0.132,0.559,469307
0.132,0.5640000000000001,637427
0.132,0.5650000000000001,670816
0.133,0.381,516823
0.133,0.382,487968
0.133,0.391,411058
0.133,0.392,387632
0.133,0.4,324368
0.133,0.401,321116
0.133,0.402,318079
0.133,0.405,322047
0.133,0.406,325787
0.133,0.421,341579
0.133,0.422,341250
0.133,0.426,333333
0.133,0.434,387634
0.133,0.47900000000000004,348683
0.133,0.481,325744
0.133,0.482,323673
0.133,0.483,322746
0.133,0.484,320895
0.133,0.485,319997
0.133,0.487,317972
0.133,0.489,358642
0.133,0.49,342497
0.133,0.494,378265
0.133,0.495,396987
0.133,0.496,432100
0.133,0.505,558173
0.133,0.506,584243
0.133,0.535,440067
0.133,0.536,400077
0.133,0.537,399071
0.133,0.538,396357
0.133,0.539,402739
0.133,0.541,396786
0.133,0.542,393801
0.133,0.549,433438
0.133,0.55,434410
0.133,0.552,438774
0.133,0.554,433979
0.133,0.555,438176
0.133,0.556,440539
0.133,0.557,448224
0.133,0.558,448610
0.133,0.559,466591
0.133,0.561,589678
0.133,0.562,632279
0.134,0.389,478669
0.134,0.39,435390
0.134,0.391,399843
0.134,0.392,390684
0.134,0.402,317381
0.134,0.404,316636
0.134,0.405,316921
0.134,0.406,324294
0.134,0.40700000000000003,330010
0.134,0.422,336136
0.134,0.423,333109
0.134,0.426,324848
0.134,0.47900000000000004,383044
0.134,0.481,330964
0.134,0.482,330287
0.134,0.485,315062
0.134,0.486,314310
0.134,0.487,316442
0.134,0.488,316812
0.134,0.49,338358
0.134,0.491,340039
0.134,0.492,343206
0.134,0.493,351677
0.134,0.494,358931
0.134,0.496,485611
0.134,0.505,510757
0.134,0.537,394346
0.134,0.538,387175
0.134,0.542,392672
0.134,0.546,399276
0.134,0.549,403147
0.134,0.552,417459
0.134,0.553,425910
0.134,0.554,426996
0.134,0.558,453200
0.134,0.559,492394
0.134,0.561,553713
0.134,0.562,623439
0.135,0.397,365500
0.135,0.398,328120
0.135,0.399,321749
